53.689999 117050736.000000 2613222.250000 -28383692.000000 
53.700001 116760008.000000 2601652.000000 -28608542.000000 
53.709999 116531048.000000 2676547.250000 -28884730.000000 
53.720001 116357616.000000 2662151.750000 -29207190.000000 
53.730000 116112864.000000 2581882.000000 -29467058.000000 
53.740002 115821592.000000 2594910.500000 -29686370.000000 
53.750000 115597744.000000 2662630.750000 -29965094.000000 
53.759998 115411992.000000 2640478.250000 -30276778.000000 
53.770000 115161632.000000 2564910.500000 -30528422.000000 
53.779999 114868328.000000 2569480.750000 -30740264.000000 
53.790001 114626672.000000 2634268.000000 -31000182.000000 
53.799999 114431168.000000 2635106.250000 -31302896.000000 
53.810001 114197032.000000 2565021.500000 -31566890.000000 
53.820000 113907136.000000 2533424.750000 -31775994.000000 
53.830002 113631248.000000 2580461.000000 -31998936.000000 
53.840000 113409400.000000 2623337.750000 -32275326.000000 
53.849998 113197280.000000 2592413.500000 -32560146.000000 
53.860001 112939624.000000 2527844.000000 -32797028.000000 
53.869999 112646376.000000 2511106.000000 -32996192.000000 
53.880001 112370224.000000 2554177.250000 -33213056.000000 
53.889999 112135536.000000 2594284.000000 -33473464.000000 
53.900002 111914208.000000 2578885.750000 -33747112.000000 
53.910000 111665376.000000 2523102.750000 -33989632.000000 
53.919998 111381816.000000 2482688.750000 -34192184.000000 
53.930000 111090168.000000 2491102.750000 -34384872.000000 
53.939999 110820168.000000 2531540.000000 -34601344.000000 
53.950001 110577016.000000 2561121.250000 -34848028.000000 
53.959999 110342064.000000 2552182.750000 -35103536.000000 
53.970001 110093104.000000 2511152.000000 -35340964.000000 
53.980000 109820928.000000 2466519.000000 -35549204.000000 
53.990002 109532960.000000 2444332.500000 -35736976.000000 
54.000000 109244392.000000 2452100.000000 -35923020.000000 
54.009998 108967208.000000 2478790.250000 -36122436.000000 
54.020000 108704728.000000 2505616.750000 -36339352.000000 
54.029999 108451976.000000 2517666.000000 -36567536.000000 
54.040001 108200592.000000 2509815.750000 -36796280.000000 
54.049999 107943528.000000 2486039.250000 -37016352.000000 
54.060001 107677096.000000 2454990.250000 -37223084.000000 
54.070000 107402008.000000 2425346.750000 -37416656.000000 
54.080002 107120832.000000 2402902.250000 -37600396.000000 
54.090000 106836800.000000 2389803.750000 -37778704.000000 
54.099998 106552624.000000 2385267.000000 -37955364.000000 
54.110001 106270136.000000 2386889.250000 -38132780.000000 
54.119999 105989848.000000 2391854.250000 -38312000.000000 
54.130001 105711640.000000 2397734.500000 -38492904.000000 
54.139999 105435200.000000 2402825.250000 -38674680.000000 
54.150002 105159840.000000 2406166.500000 -38856368.000000 
54.160000 104884880.000000 2407373.500000 -39037028.000000 
54.169998 104609752.000000 2406414.000000 -39215916.000000 
54.180000 104334168.000000 2403416.250000 -39392460.000000 
54.189999 104057768.000000 2398524.000000 -39566380.000000 
54.200001 103780856.000000 2391809.250000 -39737472.000000 
54.209999 103503520.000000 2383228.750000 -39905896.000000 
54.220001 103225864.000000 2372654.250000 -40071928.000000 
54.230000 102948176.000000 2359951.250000 -40236036.000000 
54.240002 102671008.000000 2345107.000000 -40399104.000000 
54.250000 102394912.000000 2328481.500000 -40562172.000000 
54.259998 102120432.000000 2311024.750000 -40726340.000000 
54.270000 101847904.000000 2294513.750000 -40892576.000000 
54.279999 101577720.000000 2281560.250000 -41061136.000000 
54.290001 101308984.000000 2275261.000000 -41230988.000000 
54.299999 101040176.000000 2278160.250000 -41399060.000000 
54.310001 100768624.000000 2290700.250000 -41560548.000000 
54.320000 100491520.000000 2309520.000000 -41709920.000000 
54.330002 100207448.000000 2326761.500000 -41843704.000000 
54.340000 99917752.000000 2331860.000000 -41963704.000000 
54.349998 99627528.000000 2316617.000000 -42079024.000000 
54.360001 99344024.000000 2282164.500000 -42203976.000000 
54.369999 99072432.000000 2243018.500000 -42350108.000000 
54.380001 98811104.000000 2221847.250000 -42515480.000000 
54.389999 98549568.000000 2233370.500000 -42680160.000000 
54.400002 98275408.000000 2267094.750000 -42817572.000000 
54.410000 97985784.000000 2288127.500000 -42919004.000000 
54.419998 97693808.000000 2266718.500000 -43010000.000000 
54.430000 97418480.000000 2215483.250000 -43132032.000000 
54.439999 97162280.000000 2187020.250000 -43294040.000000 
54.450001 96903112.000000 2213433.750000 -43450332.000000 
54.459999 96620624.000000 2253323.000000 -43552324.000000 
54.470001 96327728.000000 2237469.750000 -43624432.000000 
54.480000 96056984.000000 2177856.750000 -43741548.000000 
54.490002 95807256.000000 2165207.750000 -43907360.000000 
54.500000 95539720.000000 2214845.000000 -44031640.000000 
54.509998 95247600.000000 2221181.250000 -44091148.000000 
54.520000 94975360.000000 2156651.500000 -44191360.000000 
54.529999 94729160.000000 2146131.500000 -44356024.000000 
54.540001 94457832.000000 2202179.750000 -44458744.000000 
54.549999 94168584.000000 2178249.500000 -44507028.000000 
54.560001 93915208.000000 2117641.500000 -44641820.000000 
54.570000 93662872.000000 2162713.250000 -44782556.000000 
54.580002 93374728.000000 2176432.000000 -44822844.000000 
54.590000 93115424.000000 2103570.250000 -44929976.000000 
54.599998 92869872.000000 2139629.750000 -45078016.000000 
54.610001 92584528.000000 2157788.250000 -45111600.000000 
54.619999 92330696.000000 2084188.250000 -45222456.000000 
54.630001 92082344.000000 2136819.000000 -45353044.000000 
54.639999 91799608.000000 2121304.250000 -45375660.000000 
54.650002 91560744.000000 2073061.250000 -45519520.000000 
54.660000 91295952.000000 2138350.500000 -45590256.000000 
54.669998 91031872.000000 2064774.250000 -45648112.000000 
54.680000 90794576.000000 2100714.500000 -45790356.000000 
54.689999 90517392.000000 2089080.250000 -45801980.000000 
54.700001 90285648.000000 2056347.875000 -45948828.000000 
54.709999 90016328.000000 2102455.250000 -45976672.000000 
54.720001 89776936.000000 2030445.500000 -46087252.000000 
54.730000 89520896.000000 2098186.250000 -46148364.000000 
54.740002 89274456.000000 2017648.500000 -46224048.000000 
54.750000 89028424.000000 2086614.250000 -46306224.000000 
54.759998 88780192.000000 2007699.875000 -46364220.000000 
54.770000 88538232.000000 2075390.250000 -46449008.000000 
54.779999 88293896.000000 1996490.875000 -46507808.000000 
54.790001 88051040.000000 2064927.625000 -46577024.000000 
54.799999 87815464.000000 1987314.125000 -46654848.000000 
54.810001 87567408.000000 2048396.500000 -46691308.000000 
54.820000 87343672.000000 1989817.500000 -46801572.000000 
54.830002 87090504.000000 2015537.000000 -46801688.000000 
54.840000 86873656.000000 2010334.250000 -46931052.000000 
54.849998 86626336.000000 1970771.625000 -46931580.000000 
54.860001 86401280.000000 2026900.750000 -47020948.000000 
54.869999 86175248.000000 1954800.250000 -47088856.000000 
54.880001 85933752.000000 1992229.125000 -47094716.000000 
54.889999 85721992.000000 1993096.250000 -47213116.000000 
54.900002 85488784.000000 1936090.500000 -47228916.000000 
54.910000 85260296.000000 1992081.375000 -47264544.000000 
54.919998 85052168.000000 1967795.000000 -47372964.000000 
54.930000 84822840.000000 1922530.125000 -47378380.000000 
54.939999 84600136.000000 1974812.250000 -47411968.000000 
54.950001 84396056.000000 1962750.375000 -47515448.000000 
54.959999 84176992.000000 1907381.500000 -47537600.000000 
54.970001 83954752.000000 1938335.625000 -47542580.000000 
54.980000 83751312.000000 1966329.250000 -47627776.000000 
54.990002 83547832.000000 1917596.000000 -47696380.000000 
55.000000 83332176.000000 1890174.375000 -47695072.000000 
55.009998 83121448.000000 1927926.250000 -47714412.000000 
55.020000 82924920.000000 1947631.125000 -47792792.000000 
55.029999 82729376.000000 1909174.750000 -47859296.000000 
55.040001 82525352.000000 1871655.625000 -47871272.000000 
55.049999 82320440.000000 1883057.875000 -47871816.000000 
55.060001 82124352.000000 1917040.250000 -47910444.000000 
55.070000 81936240.000000 1924684.250000 -47979392.000000 
55.080002 81749472.000000 1896414.375000 -48037756.000000 
55.090000 81559368.000000 1860608.000000 -48063300.000000 
55.099998 81367224.000000 1845685.500000 -48067428.000000 
55.110001 81177728.000000 1856393.250000 -48074932.000000 
55.119999 80993136.000000 1878303.875000 -48100980.000000 
55.130001 80813824.000000 1894311.500000 -48144340.000000 
55.139999 80638328.000000 1895827.125000 -48194596.000000 
55.150002 80464816.000000 1883916.000000 -48241020.000000 
55.160000 80292392.000000 1864744.250000 -48277976.000000 
55.169998 80120672.000000 1844732.125000 -48305076.000000 
55.180000 79949904.000000 1827993.625000 -48324932.000000 
55.189999 79781168.000000 1815973.875000 -48340912.000000 
55.200001 79614584.000000 1808260.750000 -48355768.000000 
55.209999 79450632.000000 1803597.000000 -48371100.000000 
55.220001 79289200.000000 1800597.000000 -48387580.000000 
55.230000 79130216.000000 1798146.625000 -48405436.000000 
55.240002 78974056.000000 1795496.750000 -48424552.000000 
55.250000 78820496.000000 1792272.000000 -48444800.000000 
55.259998 78669840.000000 1788425.625000 -48466116.000000 
55.270000 78521800.000000 1784220.750000 -48488576.000000 
55.279999 78376064.000000 1780228.625000 -48512312.000000 
55.290001 78233248.000000 1777340.750000 -48537192.000000 
55.299999 78093080.000000 1776693.625000 -48562868.000000 
55.310001 77955352.000000 1779431.000000 -48588248.000000 
55.320000 77819800.000000 1786253.125000 -48611512.000000 
55.330002 77685896.000000 1796758.625000 -48630080.000000 
55.340000 77554240.000000 1808772.750000 -48641464.000000 
55.349998 77424296.000000 1818147.500000 -48644364.000000 
55.360001 77296376.000000 1819678.500000 -48640480.000000 
55.369999 77171136.000000 1809458.375000 -48635520.000000 
55.380001 77049832.000000 1788138.875000 -48637964.000000 
55.389999 76933208.000000 1763142.000000 -48654992.000000 
55.400002 76820256.000000 1746921.375000 -48686884.000000 
55.410000 76710032.000000 1749891.250000 -48723240.000000 
55.419998 76601008.000000 1771058.500000 -48746972.000000 
55.430000 76492032.000000 1794294.250000 -48746372.000000 
55.439999 76384664.000000 1797790.250000 -48728164.000000 
55.450001 76281176.000000 1773815.250000 -48716852.000000 
55.459999 76183880.000000 1741300.250000 -48734516.000000 
55.470001 76090864.000000 1732103.125000 -48775128.000000 
55.480000 75998384.000000 1756387.500000 -48804492.000000 
55.490002 75905744.000000 1784679.000000 -48796380.000000 
55.500000 75814816.000000 1778134.250000 -48769244.000000 
55.509998 75730080.000000 1740666.500000 -48769572.000000 
55.520000 75650984.000000 1721335.250000 -48809408.000000 
55.529999 75573176.000000 1747420.750000 -48842048.000000 
55.540001 75494152.000000 1777703.500000 -48826756.000000 
55.549999 75417384.000000 1760297.750000 -48796876.000000 
55.560001 75348512.000000 1719888.250000 -48812792.000000 
55.570000 75283736.000000 1723735.500000 -48858692.000000 
55.580002 75217192.000000 1763738.750000 -48862580.000000 
55.590000 75151824.000000 1763672.500000 -48825700.000000 
55.599998 75093208.000000 1719898.875000 -48827416.000000 
55.610001 75040144.000000 1715221.500000 -48874620.000000 
55.619999 74985896.000000 1757574.000000 -48881788.000000 
55.630001 74932032.000000 1757826.000000 -48841816.000000 
55.639999 74885456.000000 1712348.000000 -48846712.000000 
55.650002 74843912.000000 1716389.625000 -48894572.000000 
55.660000 74800560.000000 1759732.000000 -48888260.000000 
55.669998 74758672.000000 1744035.375000 -48848172.000000 
55.680000 74725296.000000 1702394.875000 -48871516.000000 
55.689999 74694680.000000 1728738.500000 -48911372.000000 
55.700001 74661128.000000 1760682.125000 -48880568.000000 
55.709999 74633392.000000 1721484.875000 -48856408.000000 
55.720001 74612880.000000 1702809.625000 -48901204.000000 
55.730000 74591144.000000 1748572.500000 -48911792.000000 
55.740002 74569984.000000 1747207.000000 -48866012.000000 
55.750000 74556624.000000 1701042.500000 -48878488.000000 
55.759998 74546928.000000 1722613.500000 -48921412.000000 
55.770000 74534920.000000 1758440.000000 -48891124.000000 
55.779999 74527464.000000 1719606.000000 -48863936.000000 
55.790001 74527944.000000 1702211.375000 -48908344.000000 
55.799999 74527136.000000 1749514.250000 -48914624.000000 
55.810001 74526360.000000 1744216.125000 -48867196.000000 
55.820000 74534592.000000 1699878.500000 -48883392.000000 
55.830002 74545368.000000 1726983.125000 -48922000.000000 
55.840000 74553784.000000 1759148.750000 -48886132.000000 
55.849998 74567968.000000 1718100.875000 -48862252.000000 
55.860001 74588872.000000 1705643.875000 -48906276.000000 
55.869999 74608840.000000 1753185.250000 -48907808.000000 
55.880001 74629352.000000 1747009.375000 -48859836.000000 
55.889999 74657720.000000 1703739.375000 -48873484.000000 
55.900002 74689944.000000 1727897.750000 -48911440.000000 
55.910000 74719360.000000 1764136.000000 -48879444.000000 
55.919998 74753184.000000 1730398.625000 -48846604.000000 
55.930000 74795384.000000 1706546.125000 -48881852.000000 
55.939999 74837128.000000 1748326.750000 -48898548.000000 
55.950001 74877888.000000 1764790.250000 -48853108.000000 
55.959999 74925400.000000 1722976.625000 -48837756.000000 
55.970001 74979008.000000 1715441.375000 -48877032.000000 
55.980000 75031608.000000 1759871.750000 -48879896.000000 
55.990002 75084088.000000 1767445.000000 -48832904.000000 
56.000000 75143512.000000 1726722.875000 -48821752.000000 
56.009998 75208624.000000 1720468.125000 -48858176.000000 
56.020000 75273480.000000 1762325.875000 -48863204.000000 
56.029999 75337664.000000 1777588.375000 -48819228.000000 
56.040001 75407144.000000 1743223.750000 -48795528.000000 
56.049999 75483984.000000 1722330.750000 -48821692.000000 
56.060001 75561832.000000 1751409.250000 -48842916.000000 
56.070000 75638328.000000 1785625.625000 -48816068.000000 
56.080002 75717480.000000 1776360.500000 -48773460.000000 
56.090000 75802872.000000 1741998.250000 -48766628.000000 
56.099998 75893664.000000 1733488.000000 -48792584.000000 
56.110001 75985072.000000 1762905.375000 -48805664.000000 
56.119999 76076248.000000 1794638.375000 -48780960.000000 
56.130001 76169104.000000 1794916.375000 -48739492.000000 
56.139999 76266904.000000 1768436.625000 -48717260.000000 
56.150002 76370768.000000 1746221.250000 -48725264.000000 
56.160000 76477584.000000 1750566.375000 -48744272.000000 
56.169998 76585360.000000 1777199.375000 -48748328.000000 
56.180000 76693240.000000 1805018.000000 -48727740.000000 
56.189999 76802928.000000 1816175.625000 -48692132.000000 
56.200001 76915936.000000 1807521.375000 -48658760.000000 
